TCGA-18-3406-01A,TCGA-18-3407-01A,TCGA-18-3408-01A,TCGA-18-3409-01A,TCGA-18-3410-01A,TCGA-18-3411-01A,TCGA-18-3412-01A,TCGA-18-3414-01A,TCGA-18-3415-01A,TCGA-18-3416-01A,TCGA-18-3417-01A,TCGA-18-3419-01A,TCGA-18-3421-01A,TCGA-18-4083-01A,TCGA-18-4086-01A,TCGA-18-4721-01A,TCGA-18-5592-01A,TCGA-18-5595-01A,TCGA-21-1070-01A,TCGA-21-1071-01A,Gene_ID
0.0611540632071007,0.0476779751444756,0.0554733358984316,0.0803847874146045,0.0190613650934302,0.601696516480958,0.025312343046069,0.469156631999643,0.0123541304078741,0.232660756790275,0,0.136453909268651,0.0291348040530228,0,0,0.022190239634066,0.00891709473605305,0.0166389421137891,0.172743516760187,0,LINC00689
0,0,0,0,0,0,0,0.123798608462622,0,0,0,0.0289934118795487,0.025879273023259,0.186880831347234,0.0216218578515189,0,0.0465609057577412,0,0,0.0312540254705008,LINC00691
0,0,0.0464212112487104,0.0890913185646892,0.0316774964507602,0,0.0557509641184532,0,0,0,0,0,0,2.3931141200195,0.105678077894537,0,0.0863761675969373,0,0.0935601761623378,0.350497247084133,LINC00698
0.631616528637451,0.10715219863491,0.0788830465219891,0,0,0.0681892587789681,0.047957107396655,0.51116438858385,0.135009441351161,0.0705267208766824,0.325846898238815,0.0312540254705008,0.15950002202322,0,0.238175418577376,0.341871920644401,0.190804468127001,0.0705267208766824,0.602171790753379,0.462575888042204,LINC00705
1.43344022549115,0,0.598555773323511,0.322274300154205,0.231801022777158,0,0.107420058836365,0,0.534360472368164,0.6535186707536,0,0,0,1.01613970265525,1.3595211704276,0,0,0,0.690551189536642,0,LINC00706
0.243912758873174,0.087598617923621,0.349478514519109,0.34118877247874,0.0353423807921971,0.11609855223658,0.0697021666300674,0.0621217119077975,0,0.17683337078449,0,0.0894981508391026,0.0182068566533119,0.172743516760187,0.567934786477816,0.0207688650945719,0.250355271763048,0.270349528733103,0.699018518626197,0.147306698780294,LINC00707
2.09085343045111,0.815985227201044,1.66734718076561,1.5819296555321,6.34788707457433,0.457331625485014,1.90296111858259,3.23061805133914,3.62930998675896,4.30419706085047,2.21785109681113,0.719840555064268,0.643024958013437,2.89021319650316,2.88129264184796,2.65326642929114,0.395172505995779,0.196103397714807,0.824890023979398,2.683067594138,LINC00839
0.0281447677133787,0.0899048684213355,0,0.791522377696187,0.252052275031513,0.0255958358826835,0.0792927672728535,0,0.113433802604049,0.115965431586807,0.410123978412927,0.0686020273786715,0,0.0295588974491164,0.125386605365814,0.0698396250686344,0.350836664810882,0.0781999199213716,0.253505262186697,0.178109076094325,LINC00842
1.32567423412026,1.56691254785694,1.79892146952679,1.72813820341893,1.54171306631464,0.967980125819975,1.37734589873009,1.31672502157875,1.4594316186373,1.4732154340704,0.96561807661961,1.81286783649908,1.31179371775365,0.926075347876042,1.0498398388127,1.27893631467923,1.20075543159559,1.43263877275075,1.4230940541499,2.13668357769724,LINC00847
0.328606717427416,1.33942247434663,0.420401553945282,1.33044366822901,1.13277423327633,0.0549179191289579,0.687508660720728,0.840362518658438,0.498659360498882,1.79630702627434,0.383828687162435,1.07375169508216,0.0661236424652936,1.02261637906735,0.594835149234949,0.716595881994143,0.634872023164214,1.69990693237488,1.33531174130531,1.01663894211379,LINC00852
1.19206788447965,0.87860764571753,2.71668367187709,1.86647282971585,0.718262976950933,1.31068911751928,1.30550364826776,2.85977081620874,1.4109922872209,0.165043649483044,1.15354595185667,3.28886053863466,2.16485062528284,1.92349150650953,0.773743198513298,1.19685880136636,2.02701246506258,0.21586493915324,1.9541590790667,0.752919821012805,LINC00853
0.293605910941713,0.599793852122242,0.685984986755902,1.12776532814855,0.133695032513075,0.387362540835996,0.403922104739796,1.81159433252905,1.20876694742141,0.213627238511947,2.42104821242356,0.785759774427011,0.31973353013315,0.62854031926276,0.805622648436367,0.974309036883654,0.536251878937289,0.32780231537653,2.99336640904015,0.537345771490113,LINC00857
0.622086970988523,0.108624814681649,0.18027518961188,1.25580283660272,0.255077682005451,0.511063157482459,0.782827892074894,0.463517834128697,0.11490002395719,0.161823202945348,0.118492625869405,0.340391357220078,0,1.55006336316472,0.23450132056221,0.0844725169369015,0.586788758053994,0,0,1.0936277797818,LINC00858
0.532067552289031,0.53615239301918,0.453543917542686,0.262673686981836,1.13973142224374,0.0984195577655445,0.207018225945622,0.833983011007121,0.54220851432284,1.5554235315619,0.299947954060028,0.516822023445776,0.59617186214146,0.736821317448161,0.601981699832637,0.423739507165316,0.141694361964531,0.0769694763151108,1.39555641298655,0.584866317845632,LINC00861
0.11116488907889,0.354677828504453,0.326652391004403,0.374955995968092,0.0727232310216205,0.537643961929885,0.367818343606193,0.166329817920631,0.0625362198953893,0.321004474471124,0.3415303869973,0.10969486482593,0.255319440705788,0.305445278553553,0.198368423102519,0.11169907219742,0.233519978773916,0.183581791117823,0.25180996817154,0.423954594014897,LINC00862
0.583904136243415,0.733093981174815,1.20075543159559,1.57942154276352,1.12505591679057,0.0765590951316044,1.02729562405091,1.70163776720817,0.684818737553223,0.918004518597874,0.440101740387508,1.34443084907941,1.40952671281098,1.20926619305003,0.994362489034637,0.767739535545578,1.07368315361644,1.5070080777531,1.01891898216305,1.3007094716501,LINC00863
0.889395662154244,0.938850337006064,1.73370141345868,2.720956963418,2.4658961259949,0.564914658672826,0.922958964236172,3.09815002109201,0.674822183961822,1.63890792568394,0.269511969904999,2.41632633211022,1.51798111829253,2.16883455319018,1.4340276746636,0.339137384919586,2.13786415243345,0.293488202375508,1.24421729838856,1.9052738716282,LINC00865
0,0,0.203389117367087,0.0882773096804519,0,0.0353423807921971,0.0551956542421246,0.0629506088228079,0.0270124650625817,0.10715219863491,0,0,0,0.0607391578576785,0.104739216216237,0,0,0.141040345433593,0,0.101246656683439,LINC00867
0.167100968963075,0.0628124924050212,0,0,0.0622598944701261,0,0.0553345017510994,0,0,0.659285248083543,0.134352386623363,0.138814468902282,0,0,0,0,0,0,0.0625362198953893,0.076695901830383,LINC00868
0,0.0100636833446975,0.0147837526270704,0,0.0395595572557058,0.00848688896549117,0,0.0597705810902546,0.0381552010259688,0.0261626544896757,0,0.100035721161844,0.0102069428692571,0.292074949977542,0.0254540964277491,0.0233263318600275,0.174917695239588,0,0.0100636833446975,0,LINC00870
0.175939705406043,1.62353915217348,3.28523944408555,0.486147994413896,2.73393997761442,2.03481436591206,3.53817806571395,1.7373406461222,0.238175418577376,0,0.623773238111409,0,0.146655222119465,0.386259141133346,1.84695458369684,0.984479982095188,0.133563525741106,0.166329817920631,0,0.995954787942051,LINC00871
0.360420466103209,0.107286134952222,0.153935010704163,0.0893625528277345,0.91418179500227,0.154453592679872,0.0637790297705713,0.175045486110914,0.069152201869423,0.313478057653327,0.135666196969044,0.276913483245923,0.037030730944967,0.231678161798511,0.149129269909933,0.0629506088228079,0.00848688896549117,0.0318186258263571,0.435308552262582,0.0557509641184532,LINC00877
1.07573798239408,2.97524497599928,1.96524865684423,3.0709559896419,3.70596684650575,2.94157586181824,3.82966692866008,2.5179559304781,1.99960320430185,2.34738219131511,2.46819228975389,3.06529656712778,2.5406968656683,3.90055771216808,3.41808197795313,2.32109108900847,2.87131140873086,3.7906573682367,3.40180792572621,2.82798157264756,LINC00885
1.20207287546592,1.21518156545332,1.51611603124138,1.17542879082226,1.02183502726224,0.391877677277866,0.252173413202027,1.21729276628588,0.903192560797075,0.755058478110681,0.347665656300971,0.0984195577655445,0.494261987839889,0.257614130049541,1.9371183647783,1.22032995487956,1.70787813281685,1.15393501070416,1.51455153224184,2.09048085545815,LINC00886
1.54567189445804,1.17178327775181,0.198745581844824,0.671746266863223,0.17018145776525,0.709290635723358,0.328147114033631,0.983239895268987,0.951289378216133,0,0.38393925121513,0.380175311742025,0.328606717427416,0.425136998838359,0.425136998838359,0.0416635317293615,0.561399460895035,1.11928976837475,0.501413666875781,0.107821755912854,LINC00887
0.641268561053033,0.291957116429807,0.726395291650452,1.29642803923435,0.497842258860961,0.280243695866017,0.153805336079035,0.254352162733993,0.574440640864134,0.502636117202465,0.0978804340519131,0.327112470747085,0.539431811434833,0.24598236099132,0.315102453077668,0.199373960721821,0.160274831408593,0.289244285156642,0.624989873098471,0.595121691996172,LINC00892
0.145873061601045,0.158078456498626,0.0596321598820996,0.317998617861435,0.0803847874146045,0.725610293875998,0,0.431034530351614,0.96871747380745,0.248777693649712,0.397255345594427,0.219338922698467,0.121413330915865,0.561497221019815,0.451435330437004,0.342099564832784,0.308943288125214,0.233151803439294,1.14398108782114,0.399772661101706,LINC00896
0.184343777952907,0.401848874736076,0,2.4292945856619,1.31672502157875,0.499067737839628,0.217354813682437,0.639139531380428,0.268194822828425,0.292781749227846,0,1.15924165973011,0,0.586692696860039,0.0298415571367151,0,0,1.3870316095257,0.0176369030494984,0.222309979264316,LINC00898
0.0367494764278683,0.0865120465742819,0.113700499164728,0.0229004021100788,0.00805655487105846,0,0.0142124448121047,0.0401209172008775,0.0305479641629666,0.0415233621843504,0,0,0.032383005311653,0.148869043531001,0.0271540515037267,0.108223341173871,0.0074825763312062,0.00705194251649002,0.031959741397545,0.00992040959306388,LINC00907
0.160016607845905,0.18383583144968,0.140255134034916,0.204140716780225,1.37645709501116,0.505890929729957,0.185612862342351,0.168385305414752,0.416947804909838,0.888616627068146,0.0882773096804519,0.0977456216385188,0.175045486110914,0.0890913185646892,0.147957881387101,0.251325232327958,0.159629185821228,0.141955885583644,0.167229454071669,0.398240905264468,LINC00908
1.02069775959462,0.65681667964932,1.13481235635176,0.85023935516591,0.764685852522133,0.899330334790445,1.37150310520444,0.998195503153252,0.880724701783941,1.22088711146002,0.45575462218619,1.35524184393088,1.34953512964875,1.30170469621916,0.847195186589395,0.517326092156012,1.10480629803063,0.675544977083599,0.847195186589395,2.38587275177951,LINC00910
0.589475877911847,1.97081685042612,0.628633634164697,1.35574926935644,0.6712027765419,0.719840555064268,0.890641243963444,1.91731717545642,0.790855428228827,1.44381879691249,0.577247535593151,0.795850049941966,0.727441291363403,1.55124529465193,0.815903276845097,0.708937639626444,0.866868424618348,1.10111215847415,0.740366343155438,1.63714650625315,LINC00921
0.42320164970806,0.613343053003822,0.826192536236602,2.05654884778028,0.478298821705112,0.506805024263548,0.595885527905948,1.60644222813161,0.18243805572491,0,0.810977717124144,0.0427843980892395,0.0381552010259688,0.442226945221818,0.393855477339029,0.243303486918138,0.101515615491244,0.297954390182954,0.3965979315749,0.908198046490716,LINC00922
0.399772661101706,0.0482361856528476,0.227371422583259,0.0381552010259688,0.031959741397545,0.00460925325258967,0.304744657718631,0.982947955157527,0.575118667348548,0.0350607969051143,0,0.474773476312133,0,2.16208110338238,0,0.23204671335011,0.432531878738117,0.0326651122818301,0.483673918710651,0.0460020465445205,LINC00923
0.303342394487331,0.426962447758552,0.360645202460216,0.784922701562861,0.289480386137595,0.154064673674717,0.290896181188303,0.275245489784668,0.465608848395593,0.0278617753545096,0.0916659875218129,0.366028399157119,0.184216808092241,0.139338513601429,0.266396773024554,0.142609487298665,0.0582472168546627,0.208642109015166,0.162467867615304,0.126708602196968,LINC00924
0.564036661866608,1.6927396291484,0.598651047884608,2.60914031502232,1.28959842214019,0.357045212966808,0.542604750260758,1.07778988864367,0.939677937114794,1.45775186872739,0.994796926691387,0.720278465233327,0.457541762407807,2.11370049916473,1.21493298564811,0.512884231408408,0.469677629817189,0.231923873293763,1.99664182864122,1.14659005827019,LINC00926
0.0922074380970889,0.0340748202705723,0.143785224708602,0,0.852078762601561,0.0285691521967709,0.0593552776164212,0.034215715337913,0,0.284395680512877,0.0736831536164399,0,0,0.0968015818491687,0.0289934118795487,0,0.150169706295702,0.0295588974491164,0.0339339114419318,0.0416635317293615,LINC00928
0.0285691521967709,0.148999162587764,0.067087964801147,0.207143204941749,1.13369503251308,0.0641930619274924,0.0672256725319716,0.163369914474776,0.15146919750308,0.35940871904277,0,0.214622200648548,0.136060106880266,0.312549009860849,0.126972856257766,0.0357646536009747,0.0973411087967018,0.0533894195446349,0.345509924251339,0.111031312388744,LINC00937
0.0702519218204442,0.283684759814742,0.0189189821630517,0.330099418068484,0.460585313253668,0.0109230271847919,1.80838505065609,0.0387171075728536,0.0328061450832415,0,0.0833835877100825,0.0292761823706321,0,0,0.0434844976035795,0,0.0354831521286886,0.160403925860014,0.0510240030244669,0.529970829136579,LINC00939
0.173894960564315,0.257131340773425,6.25362627842138,0.352758525040637,1.96147516200964,7.24914000659336,2.12111489374034,0.323658291026245,5.70265477323648,0.59215800212536,0.891185848024497,0.288417627311717,0.948227043879167,0.18243805572491,6.28079674768524,0.330787836265524,7.50893328567375,7.96735193069249,0.473319355917436,5.83337842296141,LINC00942
0.180402506828649,0.0489336451979224,0,0.0418036876570852,1.68005424824506,0.016496319896196,0.117429083586894,0.0681892587789681,0.0251705757349061,0.259905175353353,0.0639170536923114,0.044464066513246,0.0199153677076859,0.0565835283663675,0.00834345852933497,0.0453031679565722,0.0182068566533119,0,0.245373962618163,0.256406853794245,LINC00943
0.263755573077448,0.250719083400555,0.288653863605169,0.165172317937167,1.2621324395394,0.110229592423189,0.104202449382443,0.484911486910828,0.556502989181201,1.00863030514344,0.0297002342154199,0.403704010250962,0.0543622884496891,1.41191429306777,0.559540758771391,0.0919367382105852,0.242084170550013,0.289008145530796,1.53987842784112,1.44424299422248,LINC00954
4.10019555559561,3.50516686058359,1.23566579760145,2.48359653543813,4.05360663466522,2.83812482843992,4.53248528471632,3.6724819171383,4.86046625851717,4.00827173796354,2.69407785357268,0.0681892587789681,3.87779332037437,5.2532896768707,4.66271251899643,0.167871708029161,4.0975602339983,4.7587881874112,3.06760430102973,4.7864865874397,LINC00958
1.95337699931141,1.14685069600919,0.220082260649247,0.972692654004265,2.08416633865672,0.486971744370407,0.393855477339029,2.31414544140683,0.309758271424635,0.0856965806792463,0.731009412420729,0.0603241331511038,0.105812151129231,1.75919845340828,1.93066165321491,0.705845233969808,0.061015774681628,1.43482835641991,1.33748275436959,0.778460920807247,LINC00960
0.873734467968558,0.408603179343371,0.191309967445729,2.16346652890916,1.3780121423629,0.0485152099339396,0.73500219349531,0.352758525040637,0.27285929168711,0.0564448010196681,0.196229325794221,0.515510619969011,0.591392189598115,0.0832474137479361,0.067087964801147,0.0828388147248918,0.293017272049508,0.134220939760633,0.655718180834149,0.379620962055708,LINC00964
0.436055206028553,0.506398831527454,0.826599330273102,1.36938272533894,0.261711328876685,0.243059706072528,0.401412025363809,0.632175135397485,0.840443091389792,0.222186307322112,0.356481902256871,0.0295588974491164,0.221938931628624,0.726046456482002,0.63876894441695,0.850399396770255,0.0240359354555094,0.343805752252313,0.284869433096032,0.317882882829414,LINC00968
0.927972283275546,0.284751009534226,0.21312950000748,0,0.0758748669751276,0.185105362542592,0.131852845964662,1.83616652363582,0,0.995231233565638,0.309176187478514,0.0866479127551883,0.470823163168585,0.074231394185792,0,0.171334947398768,1.5113162219187,0.0665370023957913,0,0,LINC00970
0.234623941363856,0.0894981508391026,0.247076831930818,0.447526301168911,0.650764559116902,0.146785540988701,0.0788830465219891,0,0.11290026153255,0,0.189286906583612,0,0.17555653643184,0,0.0761485971800829,0,0,0,0.172999472591762,0.109026176498367,LINC00973
0.14509047680242,0.0806576633452252,0,0.0578314745605733,0,0.0677763720484928,0.203514411130758,0.157561176091188,0,0,0,0,0.0814759815979586,0.115699153431586,0,0,0.074231394185792,0,0.263515224048839,0.0500488796072223,LINC00974
0.759581973233555,0.587461007377939,2.07025192182044,0.749577172460001,1.19415010559158,2.99178938592711,1.07217441692432,0.989066325686519,1.39352603222836,2.55414676674651,0.137634671883373,0.418891556007461,0.547745938687144,2.14548182226552,1.97070643304938,2.04120793090616,1.23970353548848,0.260387037428937,0.769687121223036,2.55387653702916,LINC00987
